4665.04945	0.29049
4663.178609	0.28838
4661.309269	0.28665
4659.463137	0.28524
4657.596773	0.2842
4655.75358	0.28348
4653.890187	0.28311
4652.049926	0.283
4650.189495	0.28262
4648.330552	0.28198
4646.494684	0.28043
4644.638694	0.27799
4642.80574	0.27509
4640.952695	0.27167
4639.101128	0.26849
4637.272542	0.26563
4635.42391	0.26326
4633.598221	0.26143
4631.752516	0.26019
4629.908282	0.25969
4628.086934	0.25956
4626.245617	0.25981
4624.427149	0.25988
4622.588742	0.25906
4620.751796	0.25756
4618.937644	0.25511
4617.103599	0.25206
4615.29231	0.24923
4613.461157	0.24653
4611.631457	0.24447
4609.824458	0.24296
4607.997641	0.24138
4606.193488	0.23977
4604.369547	0.23772
4602.54705	0.2351
4600.747161	0.23256
4598.92753	0.23021
4597.130471	0.22824
4595.313699	0.22689
4593.519463	0.22583
4591.705543	0.22481
4589.893055	0.22396
4588.103049	0.22333
4586.293404	0.22287
4584.506203	0.22256
4582.699393	0.2223
4580.894007	0.22125
4579.111011	0.21948
4577.308451	0.21706
4575.528245	0.21388
4573.728503	0.21077
4571.930177	0.20786
4570.154151	0.20539
4568.358634	0.20355
4566.585381	0.20229
4564.792667	0.20179
4563.00136	0.20175
4561.232263	0.20173
4559.443748	0.20172
4557.677408	0.201
4555.891679	0.19968
4554.107349	0.19833
4552.345141	0.1969
4550.563587	0.19579
4548.804119	0.19517
4547.025336	0.19463
4545.247943	0.19398
4543.492583	0.19329
4541.71795	0.19248
4539.965315	0.19165
4538.193436	0.19106
4536.443519	0.19059
4534.674388	0.1899
4532.906636	0.18901
4531.160793	0.18765
4529.395779	0.1857
4527.652638	0.18361
4525.890356	0.18148
4524.129444	0.17946
4522.390355	0.17775
4520.632165	0.17634
4518.895763	0.17535
4517.140289	0.17478
4515.386178	0.17501
4513.653803	0.17603
4511.902399	0.1774
4510.172695	0.17922
4508.42399	0.18086
4506.676641	0.18197
4504.950941	0.18275
4503.206283	0.18314
4501.483239	0.18327
4499.741265	0.18356
4498.000639	0.18394
4496.281575	0.18437
4494.543624	0.18491
4492.827201	0.18524
4491.091919	0.18529
4489.378131	0.18508
4487.645512	0.18456
4485.914229	0.18379
4484.20439	0.18277
4482.475761	0.18154
4480.768541	0.18021
4479.04256	0.17873
4477.317907	0.17757
4475.614614	0.17679
4473.8926	0.17646
4472.191911	0.17679
4470.472529	0.17748
4468.754469	0.17809
4467.057683	0.1787
4465.342246	0.17893
4463.64805	0.17874
4461.935231	0.1787
4460.223725	0.17883
4458.53341	0.17934
4456.824513	0.18055
4455.136773	0.18213
4453.430477	0.18373
4451.725489	0.18538
4450.041608	0.18657
4448.339213	0.18725
4446.657892	0.18767
4444.958084	0.18776
4443.259575	0.18782
4441.582092	0.18826
4439.886161	0.18887
4438.211223	0.18949
4436.517866	0.19015
4434.845468	0.19068
4433.154677	0.19088
4431.465175	0.19139
4429.796584	0.1926
4428.10964	0.19432
4426.443574	0.19668
4424.759182	0.19958
4423.076072	0.20203
4421.413791	0.204
4419.733225	0.20557
4418.073455	0.20649
4416.395426	0.20734
4414.718672	0.20878
4413.062665	0.21066
4411.38844	0.21328
4409.734931	0.21671
4408.063229	0.22023
4406.392795	0.2238
4404.743027	0.22714
4403.075108	0.22981
4401.427823	0.23196
4399.762413	0.23346
4398.098262	0.23432
4396.454699	0.23469
4394.793049	0.23441
4393.151955	0.23403
4391.4928	0.23399
4389.834898	0.23425
4388.197504	0.23538
4386.542089	0.23742
4384.90715	0.23963
4383.254216	0.24193
4381.621726	0.2442
4379.971267	0.24605
4378.322052	0.24773
4376.693233	0.24986
4375.046485	0.25239
4373.420102	0.25531
4371.775815	0.25882
4370.132765	0.26249
4368.510032	0.26583
4366.869435	0.26899
4365.249125	0.27173
4363.610975	0.274
4361.974055	0.27611
4360.357375	0.27814
4358.722894	0.28012
4357.108623	0.28218
4355.476576	0.28428
4353.845752	0.28646
4352.23509	0.28871
4350.606692	0.29106
4348.998426	0.2935
4347.372448	0.29606
4345.747686	0.2988
4344.143009	0.30172
4342.52066	0.30479
4340.918365	0.30816
4339.298422	0.31148
4337.679688	0.3144
4336.080963	0.31699
4334.464629	0.31896
4332.868272	0.3202
4331.254331	0.32109
4329.660338	0.32169
4328.048786	0.32213
4326.438433	0.32288
4324.847982	0.32382
4323.240009	0.32533
4321.651908	0.32756
4320.046311	0.33034
4318.441906	0.33366
4316.857328	0.33748
4315.255291	0.34128
4313.673049	0.34506
4312.073374	0.34875
4310.474885	0.35218
4308.896147	0.35549
4307.300012	0.35893
4305.723598	0.36252
4304.129813	0.36603
4302.537206	0.36954
4300.964276	0.3728
4299.374011	0.3753
4297.803393	0.37715
4296.215464	0.37824
4294.628708	0.37842
4293.061554	0.378
4291.477126	0.37715
4289.912271	0.37584
4288.330167	0.37495
4286.749229	0.37443
4285.18782	0.37457
4283.609198	0.37579
4282.050074	0.37788
4280.473763	0.38056
4278.916921	0.38393
4277.342915	0.38765
4275.770066	0.39158
4274.216643	0.39568
4272.646092	0.39938
4271.094938	0.40276
4269.52668	0.40565
4267.959574	0.40773
4266.41182	0.40933
4264.846999	0.41101
4263.301501	0.41266
4261.73896	0.4145
4260.177564	0.41673
4258.635448	0.41916
4257.076325	0.42152
4255.536453	0.42382
4253.979598	0.42634
4252.423882	0.42912
4250.887373	0.43222
4249.333917	0.43593
4247.79964	0.44027
4246.24844	0.44457
4244.698372	0.44878
4243.16744	0.45267
4241.61962	0.4555
4240.090908	0.45736
4238.545331	0.4586
4237.018834	0.45907
4235.475496	0.45916
4233.933282	0.45972
4232.410104	0.46057
4230.870121	0.46176
4229.349145	0.46351
4227.811389	0.46549
4226.27475	0.46705
4224.757076	0.46829
4223.222657	0.46929
4221.707174	0.46989
4220.174968	0.47035
4218.643875	0.47139
4217.131676	0.4729
4215.602789	0.47492
4214.092769	0.47769
4212.566085	0.48096
4211.040506	0.48404
4209.533752	0.48705
4208.010369	0.48968
4206.505782	0.49149
4204.984589	0.49274
4203.464495	0.494
4201.963157	0.49518
4200.445247	0.49653
4198.946065	0.4985
4197.430333	0.50093
4195.915696	0.50328
4194.419744	0.50551
4192.907278	0.50764
4191.41347	0.50952
4189.903171	0.51117
4188.411503	0.51294
4186.903366	0.51506
4185.396315	0.51726
4183.907854	0.51919
4182.402958	0.52099
4180.916624	0.52234
4179.413879	0.52288
4177.912214	0.52291
4176.42907	0.52304
4174.929548	0.52316
4173.448521	0.52353
4171.951138	0.52458
4170.45483	0.52614
4168.976975	0.52763
4167.482799	0.52895
4166.007049	0.53015
4164.515001	0.53107
4163.024021	0.53163
4161.551426	0.53251
4160.062567	0.53404
4158.592067	0.53601
4157.105324	0.53843
4155.619644	0.54144
4154.152283	0.54457
4152.668713	0.54739
4151.203434	0.55007
4149.721969	0.55242
4148.24156	0.55434
4146.779404	0.55598
4145.301094	0.55747
4143.841009	0.55873
4142.364793	0.56003
4140.906776	0.56151
4139.432649	0.56312
4137.959572	0.56501
4136.504654	0.56725
4135.033659	0.56965
4133.580797	0.57202
4132.111881	0.57445
4130.644009	0.57669
4129.194229	0.57862
4127.728428	0.58032
4126.280694	0.5818
4124.816961	0.58302
4123.354266	0.58409
4121.909598	0.58505
4120.448964	0.58587
4119.006331	0.58678
4117.547753	0.58778
4116.090208	0.58893
4114.650625	0.59046
4113.19513	0.59239
4111.757571	0.59457
4110.304121	0.59699
4108.851699	0.59966
4107.417174	0.6022
4105.966791	0.60458
4104.534279	0.60675
4103.085931	0.60838
4101.638605	0.60953
4100.209111	0.61014
4098.763813	0.61002
4097.336322	0.6092
4095.893048	0.60825
4094.467555	0.6071
4093.026302	0.60596
4091.586062	0.60574
4090.163566	0.60645
4088.72534	0.60785
4087.304831	0.60993
4085.868615	0.61278
4084.433407	0.6156
4083.015879	0.61799
4081.582674	0.62021
4080.167124	0.62221
4078.735918	0.62388
4077.305716	0.62546
4075.89313	0.62728
4074.464921	0.62931
4073.054302	0.63129
4071.628081	0.63313
4070.202859	0.63488
4068.795189	0.63626
4067.371949	0.63709
4065.966236	0.63761
4064.544974	0.63813
4063.124705	0.63853
4061.721926	0.63901
4060.30363	0.63979
4058.902797	0.64083
4057.486468	0.64192
4056.071127	0.64301
4054.673214	0.64411
4053.259834	0.645
4051.863857	0.6455
4050.452436	0.64591
4049.058391	0.64661
4047.648923	0.64743
4046.240436	0.64867
4044.849289	0.65081
4043.442749	0.65377
4042.053525	0.65666
4040.648928	0.65916
4039.245307	0.66143
4037.858966	0.66285
4036.457282	0.66304
4035.072853	0.66262
4033.673103	0.66236
4032.274324	0.66212
4030.892762	0.662
4029.49591	0.66231
4028.116251	0.66302
4026.721323	0.66369
4025.32736	0.66403
4023.950554	0.66421
4022.558508	0.66426
4021.183595	0.66414
4019.793463	0.66392
4018.404292	0.66382
4017.032217	0.66388
4015.644953	0.66399
4014.274761	0.66404
4012.889401	0.66403
4011.521089	0.66404
4010.137628	0.66404
4008.755121	0.664
4007.389626	0.66428
4006.009014	0.66513
4004.645389	0.66638
4003.266666	0.66788
4001.888892	0.66977
4000.52807	0.67184
3999.15218	0.67352
3997.793218	0.6748
3996.419208	0.67577
3995.046143	0.6764
3993.68997	0.67661
3992.318779	0.67662
3990.964456	0.67665
3989.595136	0.67662
3988.226755	0.67655
3986.875207	0.67646
3985.50869	0.67633
3984.158984	0.67629
3982.794329	0.6764
3981.430608	0.67662
3980.083661	0.67706
3978.721796	0.6778
3977.376681	0.67875
3976.016667	0.6798
3974.657583	0.68093
3973.315215	0.6822
3971.957977	0.68364
3970.617431	0.68522
3969.262035	0.68702
3967.923308	0.6892
3966.56975	0.69179
3965.217115	0.69452
3963.881115	0.69729
3962.530313	0.70023
3961.196123	0.70272
3959.84715	0.7044
3958.499095	0.70549
3957.167618	0.70574
3955.821387	0.70481
3954.491709	0.703
3953.147298	0.70105
3951.803801	0.69886
3950.476823	0.69662
3949.135139	0.69536
3947.809952	0.69537
3946.47008	0.69617
3945.131116	0.69743
3943.808615	0.69947
3942.471457	0.70174
3941.150737	0.7034
3939.81538	0.70448
3938.480928	0.7053
3937.16288	0.70604
3935.830224	0.70656
3934.51395	0.70712
3933.183086	0.70807
3931.853122	0.7094
3930.539506	0.71063
3929.211329	0.71139
3927.899477	0.71185
3926.573083	0.71197
3925.262993	0.71154
3923.938378	0.71056
3922.614658	0.70985
3921.307207	0.70988
3919.985261	0.71035
3918.679562	0.71137
3917.359386	0.71317
3916.0401	0.7156
3914.737028	0.71801
3913.419507	0.72018
3912.118177	0.72228
3910.802418	0.72403
3909.487544	0.72529
3908.188828	0.72618
3906.875711	0.7268
3905.578729	0.72686
3904.267364	0.72668
3902.95688	0.72713
3901.662498	0.72842
3900.353762	0.73029
3899.061106	0.7327
3897.754114	0.73592
3896.447998	0.73958
3895.157929	0.74296
3893.853552	0.74611
3892.5652	0.749
3891.262559	0.75122
3889.960789	0.75299
3888.675012	0.75404
3887.374972	0.75371
3886.090903	0.75182
3884.792591	0.74877
3883.510227	0.74494
3882.213638	0.73975
3880.917915	0.7341
3879.638107	0.72958
3878.344102	0.726
3877.065992	0.72338
3875.773701	0.72226
3874.482272	0.72293
3873.206705	0.72481
3871.916986	0.72727
3870.643107	0.73081
3869.355095	0.73471
3868.067939	0.73763
3866.796591	0.73954
3865.511137	0.74073
3864.241469	0.74115
3862.957712	0.74061
3861.674808	0.73944
3860.407659	0.73815
3859.126448	0.7366
3857.86097	0.73494
3856.581449	0.73361
3855.302776	0.73252
3854.039805	0.73175
3852.762816	0.73169
3851.501508	0.73256
3850.226201	0.73402
3848.951738	0.73561
3847.692923	0.73725
3846.420137	0.73906
