4666.900012	0.31461
4665.04945	0.31231
4663.178609	0.30952
4661.309269	0.30606
4659.463137	0.3022
4657.596773	0.29845
4655.75358	0.2948
4653.890187	0.29165
4652.049926	0.28893
4650.189495	0.28652
4648.330552	0.28443
4646.494684	0.28261
4644.638694	0.28108
4642.80574	0.27959
4640.952695	0.27814
4639.101128	0.27652
4637.272542	0.27468
4635.42391	0.27277
4633.598221	0.27082
4631.752516	0.2688
4629.908282	0.26676
4628.086934	0.26455
4626.245617	0.26201
4624.427149	0.25932
4622.588742	0.25655
4620.751796	0.25387
4618.937644	0.25166
4617.103599	0.24977
4615.29231	0.24814
4613.461157	0.24671
4611.631457	0.24514
4609.824458	0.24347
4607.997641	0.24159
4606.193488	0.2395
4604.369547	0.23731
4602.54705	0.235
4600.747161	0.23287
4598.92753	0.23103
4597.130471	0.22938
4595.313699	0.22795
4593.519463	0.22658
4591.705543	0.22509
4589.893055	0.22356
4588.103049	0.22206
4586.293404	0.22054
4584.506203	0.21892
4582.699393	0.21722
4580.894007	0.21553
4579.111011	0.21383
4577.308451	0.21258
4575.528245	0.21187
4573.728503	0.21127
4571.930177	0.21089
4570.154151	0.20998
4568.358634	0.20806
4566.585381	0.20545
4564.792667	0.20204
4563.00136	0.19826
4561.232263	0.1949
4559.443748	0.19182
4557.677408	0.18928
4555.891679	0.18723
4554.107349	0.18524
4552.345141	0.1833
4550.563587	0.18132
4548.804119	0.17921
4547.025336	0.17726
4545.247943	0.17558
4543.492583	0.17427
4541.71795	0.17357
4539.965315	0.17333
4538.193436	0.1734
4536.443519	0.17374
4534.674388	0.17366
4532.906636	0.17323
4531.160793	0.17229
4529.395779	0.17066
4527.652638	0.16912
4525.890356	0.16791
4524.129444	0.16708
4522.390355	0.16696
4520.632165	0.16718
4518.895763	0.16719
4517.140289	0.1671
4515.386178	0.16687
4513.653803	0.16648
4511.902399	0.1664
4510.172695	0.16674
4508.42399	0.16718
4506.676641	0.1678
4504.950941	0.16816
4503.206283	0.16767
4501.483239	0.1666
4499.741265	0.16499
4498.000639	0.16292
4496.281575	0.16154
4494.543624	0.16081
4492.827201	0.16099
4491.091919	0.1624
4489.378131	0.16427
4487.645512	0.16624
4485.914229	0.16816
4484.20439	0.16932
4482.475761	0.16995
4480.768541	0.17037
4479.04256	0.17049
4477.317907	0.17091
4475.614614	0.17179
4473.8926	0.17293
4472.191911	0.1744
4470.472529	0.17596
4468.754469	0.17723
4467.057683	0.17829
4465.342246	0.17896
4463.64805	0.1792
4461.935231	0.17942
4460.223725	0.17958
4458.53341	0.18005
4456.824513	0.18117
4455.136773	0.18273
4453.430477	0.18461
4451.725489	0.18679
4450.041608	0.18869
4448.339213	0.19031
4446.657892	0.19168
4444.958084	0.19275
4443.259575	0.19366
4441.582092	0.19451
4439.886161	0.19526
4438.211223	0.19583
4436.517866	0.19622
4434.845468	0.19681
4433.154677	0.19753
4431.465175	0.19876
4429.796584	0.20086
4428.10964	0.20351
4426.443574	0.20649
4424.759182	0.20981
4423.076072	0.21289
4421.413791	0.2157
4419.733225	0.21844
4418.073455	0.22116
4416.395426	0.22386
4414.718672	0.22663
4413.062665	0.22939
4411.38844	0.23182
4409.734931	0.23388
4408.063229	0.23593
4406.392795	0.23804
4404.743027	0.24021
4403.075108	0.24262
4401.427823	0.24512
4399.762413	0.24718
4398.098262	0.24882
4396.454699	0.25047
4394.793049	0.2521
4393.151955	0.25403
4391.4928	0.25674
4389.834898	0.26
4388.197504	0.26352
4386.542089	0.26739
4384.90715	0.27103
4383.254216	0.27432
4381.621726	0.27726
4379.971267	0.2796
4378.322052	0.28156
4376.693233	0.28373
4375.046485	0.28602
4373.420102	0.28875
4371.775815	0.29224
4370.132765	0.29598
4368.510032	0.29951
4366.869435	0.30291
4365.249125	0.30563
4363.610975	0.30757
4361.974055	0.3092
4360.357375	0.3106
4358.722894	0.3119
4357.108623	0.31352
4355.476576	0.31537
4353.845752	0.31729
4352.23509	0.31927
4350.606692	0.3213
4348.998426	0.32334
4347.372448	0.32545
4345.747686	0.32775
4344.143009	0.33028
4342.52066	0.33269
4340.918365	0.33489
4339.298422	0.33694
4337.679688	0.33867
4336.080963	0.3402
4334.464629	0.34231
4332.868272	0.34499
4331.254331	0.34829
4329.660338	0.35249
4328.048786	0.35724
4326.438433	0.3619
4324.847982	0.3666
4323.240009	0.37098
4321.651908	0.37494
4320.046311	0.37851
4318.441906	0.38165
4316.857328	0.38436
4315.255291	0.3867
4313.673049	0.38863
4312.073374	0.3903
4310.474885	0.39181
4308.896147	0.39314
4307.300012	0.39436
4305.723598	0.39542
4304.129813	0.39654
4302.537206	0.39772
4300.964276	0.39911
4299.374011	0.40112
4297.803393	0.40366
4296.215464	0.40661
4294.628708	0.41013
4293.061554	0.41377
4291.477126	0.41704
4289.912271	0.42008
4288.330167	0.42272
4286.749229	0.42487
4285.18782	0.42682
4283.609198	0.42879
4282.050074	0.4307
4280.473763	0.43271
4278.916921	0.43478
4277.342915	0.437
4275.770066	0.43946
4274.216643	0.4421
4272.646092	0.44481
4271.094938	0.44769
4269.52668	0.45035
4267.959574	0.45256
4266.41182	0.45445
4264.846999	0.45608
4263.301501	0.45738
4261.73896	0.45872
4260.177564	0.46029
4258.635448	0.46198
4257.076325	0.4638
4255.536453	0.46578
4253.979598	0.46765
4252.423882	0.46922
4250.887373	0.47071
4249.333917	0.47236
4247.79964	0.47409
4246.24844	0.47618
4244.698372	0.47891
4243.16744	0.48191
4241.61962	0.48466
4240.090908	0.48726
4238.545331	0.48964
4237.018834	0.4916
4235.475496	0.49343
4233.933282	0.49567
4232.410104	0.49826
4230.870121	0.50088
4229.349145	0.50354
4227.811389	0.5061
4226.27475	0.50806
4224.757076	0.50943
4223.222657	0.51067
4221.707174	0.51188
4220.174968	0.51313
4218.643875	0.51495
4217.131676	0.51741
4215.602789	0.51997
4214.092769	0.52245
4212.566085	0.52485
4211.040506	0.5267
4209.533752	0.52785
4208.010369	0.52893
4206.505782	0.53031
4204.984589	0.53185
4203.464495	0.53393
4201.963157	0.53676
4200.445247	0.53974
4198.946065	0.54241
4197.430333	0.54495
4195.915696	0.54692
4194.419744	0.54815
4192.907278	0.54896
4191.41347	0.54961
4189.903171	0.54999
4188.411503	0.55046
4186.903366	0.55112
4185.396315	0.55192
4183.907854	0.5529
4182.402958	0.55409
4180.916624	0.55539
4179.413879	0.5568
4177.912214	0.5583
4176.42907	0.55975
4174.929548	0.5612
4173.448521	0.56254
4171.951138	0.56364
4170.45483	0.56454
4168.976975	0.5655
4167.482799	0.5664
4166.007049	0.56752
4164.515001	0.56937
4163.024021	0.57189
4161.551426	0.57473
4160.062567	0.57796
4158.592067	0.58139
4157.105324	0.58415
4155.619644	0.58624
4154.152283	0.58787
4152.668713	0.58899
4151.203434	0.58962
4149.721969	0.59053
4148.24156	0.59189
4146.779404	0.59357
4145.301094	0.59576
4143.841009	0.59854
4142.364793	0.60131
4140.906776	0.60374
4139.432649	0.60598
4137.959572	0.60781
4136.504654	0.60907
4135.033659	0.61012
4133.580797	0.61136
4132.111881	0.61265
4130.644009	0.614
4129.194229	0.61548
4127.728428	0.61701
4126.280694	0.61844
4124.816961	0.61971
4123.354266	0.62103
4121.909598	0.62256
4120.448964	0.62424
4119.006331	0.62606
4117.547753	0.62805
4116.090208	0.63014
4114.650625	0.63217
4113.19513	0.63414
4111.757571	0.63612
4110.304121	0.6382
4108.851699	0.64035
4107.417174	0.64237
4105.966791	0.64418
4104.534279	0.64583
4103.085931	0.64722
4101.638605	0.64825
4100.209111	0.64924
4098.763813	0.65049
4097.336322	0.65188
4095.893048	0.65328
4094.467555	0.65471
4093.026302	0.65612
4091.586062	0.65722
4090.163566	0.65793
4088.72534	0.65855
4087.304831	0.65933
4085.868615	0.66015
4084.433407	0.6612
4083.015879	0.66271
4081.582674	0.66448
4080.167124	0.66603
4078.735918	0.66742
4077.305716	0.66854
4075.89313	0.66909
4074.464921	0.66903
4073.054302	0.66882
4071.628081	0.66869
4070.202859	0.66853
4068.795189	0.6686
4067.371949	0.66908
4065.966236	0.66975
4064.544974	0.67031
4063.124705	0.6708
4061.721926	0.6712
4060.30363	0.6714
4058.902797	0.67138
4057.486468	0.67149
4056.071127	0.67186
4054.673214	0.67242
4053.259834	0.67336
4051.863857	0.67472
4050.452436	0.67641
4049.058391	0.67839
4047.648923	0.68076
4046.240436	0.68322
4044.849289	0.68561
4043.442749	0.68807
4042.053525	0.68994
4040.648928	0.69082
4039.245307	0.691
4037.858966	0.69062
4036.457282	0.68941
4035.072853	0.68786
4033.673103	0.68691
4032.274324	0.68649
4030.892762	0.68642
4029.49591	0.68681
4028.116251	0.68775
4026.721323	0.68848
4025.32736	0.68847
4023.950554	0.68802
4022.558508	0.68748
4021.183595	0.68667
4019.793463	0.68588
4018.404292	0.68598
4017.032217	0.68713
4015.644953	0.68886
4014.274761	0.69084
4012.889401	0.69332
4011.521089	0.69572
4010.137628	0.69744
4008.755121	0.69872
4007.389626	0.69975
4006.009014	0.70062
4004.645389	0.70128
4003.266666	0.7018
4001.888892	0.70224
4000.52807	0.70253
3999.15218	0.7026
3997.793218	0.7024
3996.419208	0.70205
3995.046143	0.7017
3993.68997	0.70132
3992.318779	0.70089
3990.964456	0.70034
3989.595136	0.69966
3988.226755	0.69904
3986.875207	0.69853
3985.50869	0.69809
3984.158984	0.69801
3982.794329	0.69855
3981.430608	0.69949
3980.083661	0.70041
3978.721796	0.70137
3977.376681	0.70225
3976.016667	0.70257
3974.657583	0.70217
3973.315215	0.70143
3971.957977	0.70076
3970.617431	0.69992
3969.262035	0.69932
3967.923308	0.69947
3966.56975	0.70026
3965.217115	0.70152
3963.881115	0.70325
3962.530313	0.70554
3961.196123	0.70777
3959.84715	0.70963
3958.499095	0.71132
3957.167618	0.71234
3955.821387	0.71231
3954.491709	0.71153
3953.147298	0.71053
3951.803801	0.70906
3950.476823	0.70746
3949.135139	0.70694
3947.809952	0.7078
3946.47008	0.70953
3945.131116	0.71181
3943.808615	0.71509
3942.471457	0.71858
3941.150737	0.72106
3939.81538	0.72258
3938.480928	0.72357
3937.16288	0.72424
3935.830224	0.72434
3934.51395	0.72442
3933.183086	0.72506
3931.853122	0.72617
3930.539506	0.72733
3929.211329	0.72828
3927.899477	0.72917
3926.573083	0.72981
3925.262993	0.72994
3923.938378	0.72964
3922.614658	0.7294
3921.307207	0.72955
3919.985261	0.72989
3918.679562	0.73044
3917.359386	0.73132
3916.0401	0.73245
3914.737028	0.73349
3913.419507	0.73429
3912.118177	0.73497
3910.802418	0.73545
3909.487544	0.73576
3908.188828	0.73587
3906.875711	0.73572
3905.578729	0.73513
3904.267364	0.7343
3902.95688	0.73367
3901.662498	0.73318
3900.353762	0.7329
3899.061106	0.7333
3897.754114	0.73458
3896.447998	0.73644
3895.157929	0.7386
3893.853552	0.74125
3892.5652	0.74413
3891.262559	0.74666
3889.960789	0.74912
3888.675012	0.75114
3887.374972	0.75183
3886.090903	0.75099
3884.792591	0.74907
3883.510227	0.74646
3882.213638	0.74264
3880.917915	0.73841
3879.638107	0.73523
3878.344102	0.73295
3877.065992	0.73153
3875.773701	0.73139
3874.482272	0.73272
3873.206705	0.73511
3871.916986	0.73808
3870.643107	0.74209
3869.355095	0.74647
3868.067939	0.75001
3866.796591	0.75285
3865.511137	0.755
3864.241469	0.75605
3862.957712	0.75581
3861.674808	0.75464
3860.407659	0.75297
3859.126448	0.75038
3857.86097	0.74745
3856.581449	0.74534
3855.302776	0.74394
3854.039805	0.7433
3852.762816	0.74408
3851.501508	0.74697
3850.226201	0.75101
3848.951738	0.7547
3847.692923	0.75783
3846.420137	0.76074
